timestamp,season,demand_kwh,pv_production_kwh,price_buy_eur_kwh,price_sell_eur_kwh,p_bess_ch_kw,p_bess_dis_kw,bess_soc_kwh,p_pv_used_kw,p_pv_curtailed_kw,p_grid_buy_kw,p_grid_sell_kw,p_ely_kw,p_fc_kw,tank_mass_kg,p_pv_to_load_kw,p_pv_to_bess_kw,p_pv_to_ely_kw,p_pv_to_grid_kw,p_grid_to_load_kw,p_grid_to_bess_kw,bess_charged_kwh,bess_discharged_kwh,pv_used_kwh,pv_curtailed_kwh,grid_import_kwh,grid_export_kwh,h2_produced_kg,h2_used_kg
2019-04-13 12:00:00,spring,10.3862,33.0996,0.22,0.11,0.0,0.0,0.0,33.0996,0.0,0.0,22.7134,0.0,0.0,0.0,10.3862,0.0,0.0,22.7134,0.0,0.0,0.0,0.0,33.0996,0.0,0.0,22.7134,0.0,0.0
2019-04-13 13:00:00,spring,10.331,32.4035,0.22,0.11,0.0,0.0,0.0,32.4035,0.0,0.0,22.0725,0.0,0.0,0.0,10.331,0.0,0.0,22.0725,0.0,0.0,0.0,0.0,32.4035,0.0,0.0,22.0725,0.0,0.0
2019-04-13 14:00:00,spring,10.2757,28.5332,0.22,0.11,0.0,0.0,0.0,28.5332,0.0,0.0,18.2575,0.0,0.0,0.0,10.2757,0.0,0.0,18.2575,0.0,0.0,0.0,0.0,28.5332,0.0,0.0,18.2575,0.0,0.0
2019-04-13 15:00:00,spring,10.228,22.047,0.22,0.11,0.0,0.0,0.0,22.047,0.0,0.0,11.819,0.0,0.0,0.0,10.228,0.0,0.0,11.819,0.0,0.0,0.0,0.0,22.047,0.0,0.0,11.819,0.0,0.0
2019-04-13 16:00:00,spring,10.2427,14.1401,0.22,0.11,0.0,0.0,0.0,14.1401,0.0,0.0,3.897400000000001,0.0,0.0,0.0,10.2427,0.0,0.0,3.897400000000001,0.0,0.0,0.0,0.0,14.1401,0.0,0.0,3.897400000000001,0.0,0.0
2019-04-13 17:00:00,spring,10.3889,6.4597,0.22,0.11,0.0,0.0,0.0,6.4597,0.0,3.9292,0.0,0.0,0.0,0.0,6.4597,0.0,0.0,0.0,3.9292,0.0,0.0,0.0,6.4597,0.0,3.9292,0.0,0.0,0.0
2019-04-13 18:00:00,spring,10.6752,0.9368,0.22,0.11,0.0,0.0,0.0,0.9368,0.0,9.7384,0.0,0.0,0.0,0.0,0.9368,0.0,0.0,0.0,9.7384,0.0,0.0,0.0,0.9368,0.0,9.7384,0.0,0.0,0.0
2019-04-13 19:00:00,spring,8.5752,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,8.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5752,0.0,0.0,0.0,0.0,0.0,8.5752,0.0,0.0,0.0
2019-04-13 20:00:00,spring,8.6793,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,8.6793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6793,0.0,0.0,0.0,0.0,0.0,8.6793,0.0,0.0,0.0
2019-04-13 21:00:00,spring,8.4834,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4834,0.0,0.0,0.0,0.0,0.0,8.4834,0.0,0.0,0.0
2019-04-13 22:00:00,spring,8.1018,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1018,0.0,0.0,0.0,0.0,0.0,8.1018,0.0,0.0,0.0
2019-04-13 23:00:00,spring,7.753,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.753,0.0,0.0,0.0,0.0,0.0,7.753,0.0,0.0,0.0
2019-04-14 00:00:00,spring,7.3842,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3842,0.0,0.0,0.0,0.0,0.0,7.3842,0.0,0.0,0.0
2019-04-14 01:00:00,spring,7.491,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491,0.0,0.0,0.0,0.0,0.0,7.491,0.0,0.0,0.0
2019-04-14 02:00:00,spring,7.6366,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.6366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6366,0.0,0.0,0.0,0.0,0.0,7.6366,0.0,0.0,0.0
2019-04-14 03:00:00,spring,7.8887,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,7.8887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8887,0.0,0.0,0.0,0.0,0.0,7.8887,0.0,0.0,0.0
2019-04-14 04:00:00,spring,8.4034,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.4034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4034,0.0,0.0,0.0,0.0,0.0,8.4034,0.0,0.0,0.0
2019-04-14 05:00:00,spring,9.2928,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2928,0.0,0.0,0.0,0.0,0.0,9.2928,0.0,0.0,0.0
2019-04-14 06:00:00,spring,10.2939,0.9505,0.18,0.09,0.0,0.0,0.0,0.9505,0.0,9.3434,0.0,0.0,0.0,0.0,0.9505,0.0,0.0,0.0,9.3434,0.0,0.0,0.0,0.9505,0.0,9.3434,0.0,0.0,0.0
2019-04-14 07:00:00,spring,10.7484,6.3557,0.18,0.09,0.0,0.0,0.0,6.3557,0.0,4.3927000000000005,0.0,0.0,0.0,0.0,6.3557,0.0,0.0,0.0,4.3927000000000005,0.0,0.0,0.0,6.3557,0.0,4.3927000000000005,0.0,0.0,0.0
2019-04-14 08:00:00,spring,10.272,13.7494,0.22,0.11,0.0,0.0,0.0,13.7494,0.0,0.0,3.4773999999999994,0.0,0.0,0.0,10.272,0.0,0.0,3.4773999999999994,0.0,0.0,0.0,0.0,13.7494,0.0,0.0,3.4773999999999994,0.0,0.0
2019-04-14 09:00:00,spring,9.2512,21.6294,0.22,0.11,0.0,0.0,0.0,21.6294,0.0,0.0,12.3782,0.0,0.0,0.0,9.2512,0.0,0.0,12.3782,0.0,0.0,0.0,0.0,21.6294,0.0,0.0,12.3782,0.0,0.0
2019-04-14 10:00:00,spring,8.3469,28.7888,0.22,0.11,0.0,0.0,0.0,28.788799999999995,0.0,0.0,20.441899999999997,0.0,0.0,0.0,8.3469,0.0,0.0,20.441899999999997,0.0,0.0,0.0,0.0,28.788799999999995,0.0,0.0,20.441899999999997,0.0,0.0
2019-04-14 11:00:00,spring,7.8234,34.1208,0.22,0.11,0.0,0.0,0.0,34.1208,0.0,0.0,26.297400000000003,0.0,0.0,0.0,7.8234,0.0,0.0,26.297400000000003,0.0,0.0,0.0,0.0,34.1208,0.0,0.0,26.297400000000003,0.0,0.0
2019-04-14 12:00:00,spring,7.5701,36.6688,0.22,0.11,0.0,0.0,0.0,36.6688,0.0,0.0,29.098699999999997,0.0,0.0,0.0,7.5701,0.0,0.0,29.098699999999997,0.0,0.0,0.0,0.0,36.6688,0.0,0.0,29.098699999999997,0.0,0.0
2019-04-14 13:00:00,spring,7.4326,35.8082,0.22,0.11,0.0,0.0,0.0,35.8082,0.0,0.0,28.3756,0.0,0.0,0.0,7.4326,0.0,0.0,28.3756,0.0,0.0,0.0,0.0,35.8082,0.0,0.0,28.3756,0.0,0.0
2019-04-14 14:00:00,spring,7.3498,31.4707,0.22,0.11,0.0,0.0,0.0,31.4707,0.0,0.0,24.1209,0.0,0.0,0.0,7.3498,0.0,0.0,24.1209,0.0,0.0,0.0,0.0,31.4707,0.0,0.0,24.1209,0.0,0.0
2019-04-14 15:00:00,spring,7.3326,24.2895,0.22,0.11,0.0,0.0,0.0,24.2895,0.0,0.0,16.9569,0.0,0.0,0.0,7.3326,0.0,0.0,16.9569,0.0,0.0,0.0,0.0,24.2895,0.0,0.0,16.9569,0.0,0.0
2019-04-14 16:00:00,spring,7.4323,15.5752,0.22,0.11,0.0,0.0,0.0,15.5752,0.0,0.0,8.142900000000001,0.0,0.0,0.0,7.4323,0.0,0.0,8.142900000000001,0.0,0.0,0.0,0.0,15.5752,0.0,0.0,8.142900000000001,0.0,0.0
2019-04-14 17:00:00,spring,7.7086,7.1206,0.22,0.11,0.0,0.0,0.0,7.1206,0.0,0.5880000000000001,0.0,0.0,0.0,0.0,7.1206,0.0,0.0,0.0,0.5880000000000001,0.0,0.0,0.0,7.1206,0.0,0.5880000000000001,0.0,0.0,0.0
2019-04-14 18:00:00,spring,8.1559,1.0343,0.22,0.11,0.0,0.0,0.0,1.0343,0.0,7.121600000000001,0.0,0.0,0.0,0.0,1.0343,0.0,0.0,0.0,7.121600000000001,0.0,0.0,0.0,1.0343,0.0,7.121600000000001,0.0,0.0,0.0
2019-04-14 19:00:00,spring,8.6301,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,8.6301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6301,0.0,0.0,0.0,0.0,0.0,8.6301,0.0,0.0,0.0
2019-04-14 20:00:00,spring,8.9023,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,8.9023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9023,0.0,0.0,0.0,0.0,0.0,8.9023,0.0,0.0,0.0
2019-04-14 21:00:00,spring,8.85,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85,0.0,0.0,0.0,0.0,0.0,8.85,0.0,0.0,0.0
2019-04-14 22:00:00,spring,8.5716,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.5716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5716,0.0,0.0,0.0,0.0,0.0,8.5716,0.0,0.0,0.0
2019-04-14 23:00:00,spring,8.2742,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2742,0.0,0.0,0.0,0.0,0.0,8.2742,0.0,0.0,0.0
2019-07-08 00:00:00,summer,8.8476,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.8476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8476,0.0,0.0,0.0,0.0,0.0,8.8476,0.0,0.0,0.0
2019-07-08 01:00:00,summer,8.8186,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.8186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8186,0.0,0.0,0.0,0.0,0.0,8.8186,0.0,0.0,0.0
2019-07-08 02:00:00,summer,8.7814,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.7814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7814,0.0,0.0,0.0,0.0,0.0,8.7814,0.0,0.0,0.0
2019-07-08 03:00:00,summer,8.8237,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.8237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8237,0.0,0.0,0.0,0.0,0.0,8.8237,0.0,0.0,0.0
2019-07-08 04:00:00,summer,9.1247,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1247,0.0,0.0,0.0,0.0,0.0,9.1247,0.0,0.0,0.0
2019-07-08 05:00:00,summer,9.8201,1.7264,0.18,0.09,0.0,0.0,0.0,1.7264,0.0,8.0937,0.0,0.0,0.0,0.0,1.7264,0.0,0.0,0.0,8.0937,0.0,0.0,0.0,1.7264,0.0,8.0937,0.0,0.0,0.0
2019-07-08 06:00:00,summer,10.6683,7.5436,0.18,0.09,0.0,0.0,0.0,7.5436,0.0,3.1247000000000007,0.0,0.0,0.0,0.0,7.5436,0.0,0.0,0.0,3.1247000000000007,0.0,0.0,0.0,7.5436,0.0,3.1247000000000007,0.0,0.0,0.0
2019-07-08 07:00:00,summer,11.0276,15.0668,0.18,0.09,0.0,0.0,0.0,15.0668,0.0,0.0,4.039200000000001,0.0,0.0,0.0,11.0276,0.0,0.0,4.039200000000001,0.0,0.0,0.0,0.0,15.0668,0.0,0.0,4.039200000000001,0.0,0.0
2019-07-08 08:00:00,summer,12.9245,23.1656,0.22,0.11,0.0,0.0,0.0,23.1656,0.0,0.0,10.241100000000001,0.0,0.0,0.0,12.9245,0.0,0.0,10.241100000000001,0.0,0.0,0.0,0.0,23.1656,0.0,0.0,10.241100000000001,0.0,0.0
2019-07-08 09:00:00,summer,11.9482,31.0085,0.22,0.11,0.0,0.0,0.0,31.0085,0.0,0.0,19.0603,0.0,0.0,0.0,11.9482,0.0,0.0,19.0603,0.0,0.0,0.0,0.0,31.0085,0.0,0.0,19.0603,0.0,0.0
2019-07-08 10:00:00,summer,11.1548,37.8423,0.22,0.11,0.0,0.0,0.0,37.8423,0.0,0.0,26.6875,0.0,0.0,0.0,11.1548,0.0,0.0,26.6875,0.0,0.0,0.0,0.0,37.8423,0.0,0.0,26.6875,0.0,0.0
2019-07-08 11:00:00,summer,12.0964,42.9139,0.22,0.11,0.0,0.0,0.0,42.9139,0.0,0.0,30.8175,0.0,0.0,0.0,12.0964,0.0,0.0,30.8175,0.0,0.0,0.0,0.0,42.9139,0.0,0.0,30.8175,0.0,0.0
2019-07-08 12:00:00,summer,12.0442,45.5061,0.22,0.11,0.0,0.0,0.0,45.5061,0.0,0.0,33.4619,0.0,0.0,0.0,12.0442,0.0,0.0,33.4619,0.0,0.0,0.0,0.0,45.5061,0.0,0.0,33.4619,0.0,0.0
2019-07-08 13:00:00,summer,12.1216,45.0751,0.22,0.11,0.0,0.0,0.0,45.0751,0.0,0.0,32.9535,0.0,0.0,0.0,12.1216,0.0,0.0,32.9535,0.0,0.0,0.0,0.0,45.0751,0.0,0.0,32.9535,0.0,0.0
2019-07-08 14:00:00,summer,12.2439,41.4336,0.22,0.11,0.0,0.0,0.0,41.4336,0.0,0.0,29.1897,0.0,0.0,0.0,12.2439,0.0,0.0,29.1897,0.0,0.0,0.0,0.0,41.4336,0.0,0.0,29.1897,0.0,0.0
2019-07-08 15:00:00,summer,12.3995,34.8947,0.22,0.11,0.0,0.0,0.0,34.8947,0.0,0.0,22.4952,0.0,0.0,0.0,12.3995,0.0,0.0,22.4952,0.0,0.0,0.0,0.0,34.8947,0.0,0.0,22.4952,0.0,0.0
2019-07-08 16:00:00,summer,12.6205,26.3008,0.22,0.11,0.0,0.0,0.0,26.3008,0.0,0.0,13.680299999999999,0.0,0.0,0.0,12.6205,0.0,0.0,13.680299999999999,0.0,0.0,0.0,0.0,26.3008,0.0,0.0,13.680299999999999,0.0,0.0
2019-07-08 17:00:00,summer,12.9535,16.9147,0.22,0.11,0.0,0.0,0.0,16.9147,0.0,0.0,3.9612,0.0,0.0,0.0,12.9535,0.0,0.0,3.9612,0.0,0.0,0.0,0.0,16.9147,0.0,0.0,3.9612,0.0,0.0
2019-07-08 18:00:00,summer,12.0864,8.2215,0.22,0.11,0.0,0.0,0.0,8.2215,0.0,3.8648999999999987,0.0,0.0,0.0,0.0,8.2215,0.0,0.0,0.0,3.8648999999999987,0.0,0.0,0.0,8.2215,0.0,3.8648999999999987,0.0,0.0,0.0
2019-07-08 19:00:00,summer,10.0767,1.8017,0.22,0.11,0.0,0.0,0.0,1.8017,0.0,8.275,0.0,0.0,0.0,0.0,1.8017,0.0,0.0,0.0,8.275,0.0,0.0,0.0,1.8017,0.0,8.275,0.0,0.0,0.0
2019-07-08 20:00:00,summer,10.205,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,10.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205,0.0,0.0,0.0,0.0,0.0,10.205,0.0,0.0,0.0
2019-07-08 21:00:00,summer,9.9644,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.9644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9644,0.0,0.0,0.0,0.0,0.0,9.9644,0.0,0.0,0.0
2019-07-08 22:00:00,summer,9.4741,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4741,0.0,0.0,0.0,0.0,0.0,9.4741,0.0,0.0,0.0
2019-07-08 23:00:00,summer,8.9645,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.9645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9645,0.0,0.0,0.0,0.0,0.0,8.9645,0.0,0.0,0.0
2019-07-09 00:00:00,summer,8.4111,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4111,0.0,0.0,0.0,0.0,0.0,8.4111,0.0,0.0,0.0
2019-07-09 01:00:00,summer,8.3102,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3102,0.0,0.0,0.0,0.0,0.0,8.3102,0.0,0.0,0.0
2019-07-09 02:00:00,summer,8.257,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.257,0.0,0.0,0.0,0.0,0.0,8.257,0.0,0.0,0.0
2019-07-09 03:00:00,summer,8.341,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.341,0.0,0.0,0.0,0.0,0.0,8.341,0.0,0.0,0.0
2019-07-09 04:00:00,summer,8.737,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.737,0.0,0.0,0.0,0.0,0.0,8.737,0.0,0.0,0.0
2019-07-09 05:00:00,summer,9.5699,1.6815,0.18,0.09,0.0,0.0,0.0,1.6815,0.0,7.888400000000001,0.0,0.0,0.0,0.0,1.6815,0.0,0.0,0.0,7.888400000000001,0.0,0.0,0.0,1.6815,0.0,7.888400000000001,0.0,0.0,0.0
2019-07-09 06:00:00,summer,10.5833,7.3432,0.18,0.09,0.0,0.0,0.0,7.3432,0.0,3.240099999999999,0.0,0.0,0.0,0.0,7.3432,0.0,0.0,0.0,3.240099999999999,0.0,0.0,0.0,7.3432,0.0,3.240099999999999,0.0,0.0,0.0
2019-07-09 07:00:00,summer,11.1171,14.6608,0.18,0.09,0.0,0.0,0.0,14.6608,0.0,0.0,3.5436999999999994,0.0,0.0,0.0,11.1171,0.0,0.0,3.5436999999999994,0.0,0.0,0.0,0.0,14.6608,0.0,0.0,3.5436999999999994,0.0,0.0
2019-07-09 08:00:00,summer,13.1786,22.5391,0.22,0.11,0.0,0.0,0.0,22.5391,0.0,0.0,9.360500000000002,0.0,0.0,0.0,13.1786,0.0,0.0,9.360500000000002,0.0,0.0,0.0,0.0,22.5391,0.0,0.0,9.360500000000002,0.0,0.0
2019-07-09 09:00:00,summer,12.339,30.1756,0.22,0.11,0.0,0.0,0.0,30.175599999999996,0.0,0.0,17.836599999999997,0.0,0.0,0.0,12.339,0.0,0.0,17.836599999999997,0.0,0.0,0.0,0.0,30.175599999999996,0.0,0.0,17.836599999999997,0.0,0.0
2019-07-09 10:00:00,summer,11.6392,36.8422,0.22,0.11,0.0,0.0,0.0,36.8422,0.0,0.0,25.202999999999996,0.0,0.0,0.0,11.6392,0.0,0.0,25.202999999999996,0.0,0.0,0.0,0.0,36.8422,0.0,0.0,25.202999999999996,0.0,0.0
2019-07-09 11:00:00,summer,12.6212,41.8053,0.22,0.11,0.0,0.0,0.0,41.8053,0.0,0.0,29.1841,0.0,0.0,0.0,12.6212,0.0,0.0,29.1841,0.0,0.0,0.0,0.0,41.8053,0.0,0.0,29.1841,0.0,0.0
2019-07-09 12:00:00,summer,12.5514,44.3599,0.22,0.11,0.0,0.0,0.0,44.3599,0.0,0.0,31.808500000000002,0.0,0.0,0.0,12.5514,0.0,0.0,31.808500000000002,0.0,0.0,0.0,0.0,44.3599,0.0,0.0,31.808500000000002,0.0,0.0
2019-07-09 13:00:00,summer,12.5556,43.9665,0.22,0.11,0.0,0.0,0.0,43.9665,0.0,0.0,31.410900000000005,0.0,0.0,0.0,12.5556,0.0,0.0,31.410900000000005,0.0,0.0,0.0,0.0,43.9665,0.0,0.0,31.410900000000005,0.0,0.0
2019-07-09 14:00:00,summer,12.5569,40.4336,0.22,0.11,0.0,0.0,0.0,40.4336,0.0,0.0,27.8767,0.0,0.0,0.0,12.5569,0.0,0.0,27.8767,0.0,0.0,0.0,0.0,40.4336,0.0,0.0,27.8767,0.0,0.0
2019-07-09 15:00:00,summer,12.5569,34.0618,0.22,0.11,0.0,0.0,0.0,34.0618,0.0,0.0,21.5049,0.0,0.0,0.0,12.5569,0.0,0.0,21.5049,0.0,0.0,0.0,0.0,34.0618,0.0,0.0,21.5049,0.0,0.0
2019-07-09 16:00:00,summer,12.6051,25.6742,0.22,0.11,0.0,0.0,0.0,25.6742,0.0,0.0,13.069099999999999,0.0,0.0,0.0,12.6051,0.0,0.0,13.069099999999999,0.0,0.0,0.0,0.0,25.6742,0.0,0.0,13.069099999999999,0.0,0.0
2019-07-09 17:00:00,summer,12.7669,16.5087,0.22,0.11,0.0,0.0,0.0,16.5087,0.0,0.0,3.7418000000000013,0.0,0.0,0.0,12.7669,0.0,0.0,3.7418000000000013,0.0,0.0,0.0,0.0,16.5087,0.0,0.0,3.7418000000000013,0.0,0.0
2019-07-09 18:00:00,summer,11.7492,8.021,0.22,0.11,0.0,0.0,0.0,8.021,0.0,3.7281999999999993,0.0,0.0,0.0,0.0,8.021,0.0,0.0,0.0,3.7281999999999993,0.0,0.0,0.0,8.021,0.0,3.7281999999999993,0.0,0.0,0.0
2019-07-09 19:00:00,summer,9.6261,1.7568,0.22,0.11,0.0,0.0,0.0,1.7568,0.0,7.869299999999999,0.0,0.0,0.0,0.0,1.7568,0.0,0.0,0.0,7.869299999999999,0.0,0.0,0.0,1.7568,0.0,7.869299999999999,0.0,0.0,0.0
2019-07-09 20:00:00,summer,9.6905,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.0,9.6905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6905,0.0,0.0,0.0,0.0,0.0,9.6905,0.0,0.0,0.0
2019-07-09 21:00:00,summer,9.4426,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4426,0.0,0.0,0.0,0.0,0.0,9.4426,0.0,0.0,0.0
2019-07-09 22:00:00,summer,9.0025,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0025,0.0,0.0,0.0,0.0,0.0,9.0025,0.0,0.0,0.0
2019-07-09 23:00:00,summer,8.5951,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.5951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5951,0.0,0.0,0.0,0.0,0.0,8.5951,0.0,0.0,0.0
2019-07-10 00:00:00,summer,8.1765,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1765,0.0,0.0,0.0,0.0,0.0,8.1765,0.0,0.0,0.0
2019-07-10 01:00:00,summer,8.2425,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2425,0.0,0.0,0.0,0.0,0.0,8.2425,0.0,0.0,0.0
2019-07-10 02:00:00,summer,8.3636,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3636,0.0,0.0,0.0,0.0,0.0,8.3636,0.0,0.0,0.0
2019-07-10 03:00:00,summer,8.6103,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,8.6103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6103,0.0,0.0,0.0,0.0,0.0,8.6103,0.0,0.0,0.0
2019-07-10 04:00:00,summer,9.1393,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,9.1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1393,0.0,0.0,0.0,0.0,0.0,9.1393,0.0,0.0,0.0
2019-07-10 05:00:00,summer,10.0609,1.3369,0.18,0.09,0.0,0.0,0.0,1.3369,0.0,8.724,0.0,0.0,0.0,0.0,1.3369,0.0,0.0,0.0,8.724,0.0,0.0,0.0,1.3369,0.0,8.724,0.0,0.0,0.0
2019-07-10 06:00:00,summer,11.1089,5.8054,0.18,0.09,0.0,0.0,0.0,5.8054,0.0,5.3035000000000005,0.0,0.0,0.0,0.0,5.8054,0.0,0.0,0.0,5.3035000000000005,0.0,0.0,0.0,5.8054,0.0,5.3035000000000005,0.0,0.0,0.0
2019-07-10 07:00:00,summer,11.6195,11.5469,0.18,0.09,0.0,0.0,0.0,11.5469,0.0,0.07259999999999955,0.0,0.0,0.0,0.0,11.5469,0.0,0.0,0.0,0.07259999999999955,0.0,0.0,0.0,11.5469,0.0,0.07259999999999955,0.0,0.0,0.0
2019-07-10 08:00:00,summer,13.6024,17.733,0.22,0.11,0.0,0.0,0.0,17.733,0.0,0.0,4.130600000000001,0.0,0.0,0.0,13.6024,0.0,0.0,4.130600000000001,0.0,0.0,0.0,0.0,17.733,0.0,0.0,4.130600000000001,0.0,0.0
2019-07-10 09:00:00,summer,12.6376,23.7865,0.22,0.11,0.0,0.0,0.0,23.7865,0.0,0.0,11.1489,0.0,0.0,0.0,12.6376,0.0,0.0,11.1489,0.0,0.0,0.0,0.0,23.7865,0.0,0.0,11.1489,0.0,0.0
2019-07-10 10:00:00,summer,11.7798,29.1709,0.22,0.11,0.0,0.0,0.0,29.170900000000003,0.0,0.0,17.3911,0.0,0.0,0.0,11.7798,0.0,0.0,17.3911,0.0,0.0,0.0,0.0,29.170900000000003,0.0,0.0,17.3911,0.0,0.0
2019-07-10 11:00:00,summer,12.5882,33.3015,0.22,0.11,0.0,0.0,0.0,33.3015,0.0,0.0,20.713299999999997,0.0,0.0,0.0,12.5882,0.0,0.0,20.713299999999997,0.0,0.0,0.0,0.0,33.3015,0.0,0.0,20.713299999999997,0.0,0.0
2019-07-10 12:00:00,summer,12.3486,35.5678,0.22,0.11,0.0,0.0,0.0,35.5678,0.0,0.0,23.2192,0.0,0.0,0.0,12.3486,0.0,0.0,23.2192,0.0,0.0,0.0,0.0,35.5678,0.0,0.0,23.2192,0.0,0.0
2019-07-10 13:00:00,summer,12.2051,35.4627,0.22,0.11,0.0,0.0,0.0,35.4627,0.0,0.0,23.257599999999996,0.0,0.0,0.0,12.2051,0.0,0.0,23.257599999999996,0.0,0.0,0.0,0.0,35.4627,0.0,0.0,23.257599999999996,0.0,0.0
2019-07-10 14:00:00,summer,12.0974,32.7623,0.22,0.11,0.0,0.0,0.0,32.7623,0.0,0.0,20.664900000000003,0.0,0.0,0.0,12.0974,0.0,0.0,20.664900000000003,0.0,0.0,0.0,0.0,32.7623,0.0,0.0,20.664900000000003,0.0,0.0
